dt,t,Hamiltonian,E_pot,E_kin,
1.00,1330.0000000000,-3309.7009271186,-3341.6177196212,31.9167925026
1.00,1331.0000000000,-3309.7009274612,-3341.6352070081,31.9342795468
1.00,1332.0000000000,-3309.7009276899,-3341.6516789861,31.9507512962
1.00,1333.0000000000,-3309.7009278255,-3341.6671380110,31.9662101855
1.00,1334.0000000000,-3309.7009278578,-3341.6815882542,31.9806603964
1.00,1335.0000000000,-3309.7009277988,-3341.6950355945,31.9941077957
1.00,1336.0000000000,-3309.7009276549,-3341.7074875281,32.0065598733
1.00,1337.0000000000,-3309.7009274281,-3341.7189531078,32.0180256797
1.00,1338.0000000000,-3309.7009271202,-3341.7294428858,32.0285157656
1.00,1339.0000000000,-3309.7009267281,-3341.7389688494,32.0380421213
1.00,1340.0000000000,-3309.7009262656,-3341.7475443843,32.0466181187
1.00,1341.0000000000,-3309.7009257456,-3341.7551841999,32.0542584542
1.00,1342.0000000000,-3309.7009251455,-3341.7619042404,32.0609790949
1.00,1343.0000000000,-3309.7009244888,-3341.7677217140,32.0667972253
1.00,1344.0000000000,-3309.7009237567,-3341.7726549544,32.0717311977
1.00,1345.0000000000,-3309.7009229720,-3341.7767234561,32.0758004842
1.00,1346.0000000000,-3309.7009221420,-3341.7799477726,32.0790256306
1.00,1347.0000000000,-3309.7009212522,-3341.7823494653,32.0814282130
1.00,1348.0000000000,-3309.7009203203,-3341.7839511157,32.0830307954
1.00,1349.0000000000,-3309.7009193280,-3341.7847762168,32.0838568888
1.00,1350.0000000000,-3309.7009182855,-3341.7848491981,32.0839309126
1.00,1351.0000000000,-3309.7009171947,-3341.7841953494,32.0832781547
1.00,1352.0000000000,-3309.7009160655,-3341.7828407998,32.0819247343
1.00,1353.0000000000,-3309.7009149057,-3341.7808124683,32.0798975626
1.00,1354.0000000000,-3309.7009136984,-3341.7781380025,32.0772243041
1.00,1355.0000000000,-3309.7009124591,-3341.7748457961,32.0739333370
1.00,1356.0000000000,-3309.7009111795,-3341.7709648912,32.0700537117
1.00,1357.0000000000,-3309.7009098812,-3341.7665249893,32.0656151081
1.00,1358.0000000000,-3309.7009085604,-3341.7615563507,32.0606477903
1.00,1359.0000000000,-3309.7009072107,-3341.7560897700,32.0551825593
1.00,1360.0000000000,-3309.7009058305,-3341.7501565330,32.0492507026
1.00,1361.0000000000,-3309.7009044329,-3341.7437883740,32.0428839412
1.00,1362.0000000000,-3309.7009030155,-3341.7370173891,32.0361143736
1.00,1363.0000000000,-3309.7009015829,-3341.7298759993,32.0289744165
1.00,1364.0000000000,-3309.7009001390,-3341.7223968810,32.0214967420
1.00,1365.0000000000,-3309.7008986905,-3341.7146129035,32.0137142130
1.00,1366.0000000000,-3309.7008972346,-3341.7065570488,32.0056598142
1.00,1367.0000000000,-3309.7008957970,-3341.6982623785,31.9973665816
1.00,1368.0000000000,-3309.7008943643,-3341.6897618933,31.9888675290
1.00,1369.0000000000,-3309.7008929410,-3341.6810885138,31.9801955728
1.00,1370.0000000000,-3309.7008915561,-3341.6722750109,31.9713834548
1.00,1371.0000000000,-3309.7008901820,-3341.6633538464,31.9624636643
1.00,1372.0000000000,-3309.7008888314,-3341.6543571910,31.9534683596
1.00,1373.0000000000,-3309.7008875300,-3341.6453168184,31.9444292884
1.00,1374.0000000000,-3309.7008862683,-3341.6362639782,31.9353777099
1.00,1375.0000000000,-3309.7008850440,-3341.6272293606,31.9263443166
1.00,1376.0000000000,-3309.7008838599,-3341.6182430184,31.9173591585
1.00,1377.0000000000,-3309.7008827314,-3341.6093342997,31.9084515683
1.00,1378.0000000000,-3309.7008816671,-3341.6005317569,31.8996500898
1.00,1379.0000000000,-3309.7008806724,-3341.5918630813,31.8909824089
1.00,1380.0000000000,-3309.7008797401,-3341.5833550273,31.8824752872
1.00,1381.0000000000,-3309.7008788756,-3341.5750333754,31.8741544998
1.00,1382.0000000000,-3309.7008780723,-3341.5669228496,31.8660447773
1.00,1383.0000000000,-3309.7008773507,-3341.5590471013,31.8581697505
1.00,1384.0000000000,-3309.7008767056,-3341.5514286065,31.8505519009
1.00,1385.0000000000,-3309.7008761549,-3341.5440886689,31.8432125140
1.00,1386.0000000000,-3309.7008756763,-3341.5370473145,31.8361716382
1.00,1387.0000000000,-3309.7008752728,-3341.5303233201,31.8294480473
1.00,1388.0000000000,-3309.7008749730,-3341.5239341799,31.8230592069
1.00,1389.0000000000,-3309.7008747565,-3341.5178960029,31.8170212464
1.00,1390.0000000000,-3309.7008746320,-3341.5122235648,31.8113489328
1.00,1391.0000000000,-3309.7008745883,-3341.5069302387,31.8060556504
1.00,1392.0000000000,-3309.7008746412,-3341.5020280237,31.8011533825
1.00,1393.0000000000,-3309.7008747974,-3341.4975274947,31.7966526973
1.00,1394.0000000000,-3309.7008750415,-3341.4934377783,31.7925627368
1.00,1395.0000000000,-3309.7008753802,-3341.4897665887,31.7888912085
1.00,1396.0000000000,-3309.7008758031,-3341.4865201833,31.7856443802
1.00,1397.0000000000,-3309.7008763334,-3341.4837034111,31.7828270777
1.00,1398.0000000000,-3309.7008769472,-3341.4813196315,31.7804426843
1.00,1399.0000000000,-3309.7008776618,-3341.4793708054,31.7784931436
1.00,1400.0000000000,-3309.7008784584,-3341.4778574232,31.7769789648
1.00,1401.0000000000,-3309.7008793562,-3341.4767785865,31.7758992303
1.00,1402.0000000000,-3309.7008803519,-3341.4761319580,31.7752516061
1.00,1403.0000000000,-3309.7008814316,-3341.4759137873,31.7750323557
1.00,1404.0000000000,-3309.7008825944,-3341.4761189504,31.7752363560
1.00,1405.0000000000,-3309.7008838449,-3341.4767409629,31.7758571180
1.00,1406.0000000000,-3309.7008851783,-3341.4777719880,31.7768868097
1.00,1407.0000000000,-3309.7008866005,-3341.4792028852,31.7783162847
1.00,1408.0000000000,-3309.7008881071,-3341.4810232209,31.7801351138
1.00,1409.0000000000,-3309.7008896917,-3341.4832213139,31.7823316222
1.00,1410.0000000000,-3309.7008913416,-3341.4857842739,31.7848929323
1.00,1411.0000000000,-3309.7008930561,-3341.4886980670,31.7878050109
1.00,1412.0000000000,-3309.7008948465,-3341.4919475703,31.7910527238
1.00,1413.0000000000,-3309.7008966987,-3341.4955165949,31.7946198961
1.00,1414.0000000000,-3309.7008986195,-3341.4993879989,31.7984893794
1.00,1415.0000000000,-3309.7009005876,-3341.5035437131,31.8026431255
1.00,1416.0000000000,-3309.7009026058,-3341.5079648739,31.8070622681
1.00,1417.0000000000,-3309.7009046597,-3341.5126318710,31.8117272113
1.00,1418.0000000000,-3309.7009067424,-3341.5175244677,31.8166177253
1.00,1419.0000000000,-3309.7009088658,-3341.5226219152,31.8217130495
1.00,1420.0000000000,-3309.7009110082,-3341.5279030112,31.8269920030
1.00,1421.0000000000,-3309.7009131608,-3341.5333462621,31.8324331013
1.00,1422.0000000000,-3309.7009153129,-3341.5389299933,31.8380146804
1.00,1423.0000000000,-3309.7009174535,-3341.5446324793,31.8437150258
1.00,1424.0000000000,-3309.7009195991,-3341.5504321072,31.8495125081
1.00,1425.0000000000,-3309.7009217078,-3341.5563074302,31.8553857224
1.00,1426.0000000000,-3309.7009237856,-3341.5622374182,31.8613136326
1.00,1427.0000000000,-3309.7009258259,-3341.5682015438,31.8672757179
1.00,1428.0000000000,-3309.7009278185,-3341.5741799409,31.8732521224
1.00,1429.0000000000,-3309.7009297421,-3341.5801535474,31.8792238053
1.00,1430.0000000000,-3309.7009315993,-3341.5861042909,31.8851726915
1.00,1431.0000000000,-3309.7009333646,-3341.5920151857,31.8910818211
1.00,1432.0000000000,-3309.7009350678,-3341.5978705643,31.8969354965
1.00,1433.0000000000,-3309.7009366529,-3341.6036560797,31.9027194268
1.00,1434.0000000000,-3309.7009381372,-3341.6093590039,31.9084208667
1.00,1435.0000000000,-3309.7009394941,-3341.6149682447,31.9140287506
1.00,1436.0000000000,-3309.7009407384,-3341.6204745575,31.9195338191
1.00,1437.0000000000,-3309.7009418371,-3341.6258705747,31.9249287376
1.00,1438.0000000000,-3309.7009428034,-3341.6311510094,31.9302082060
1.00,1439.0000000000,-3309.7009436280,-3341.6363126856,31.9353690576
1.00,1440.0000000000,-3309.7009442933,-3341.6413546409,31.9404103476
1.00,1441.0000000000,-3309.7009448063,-3341.6462782352,31.9453334288
1.00,1442.0000000000,-3309.7009451785,-3341.6510871932,31.9501420146
1.00,1443.0000000000,-3309.7009453672,-3341.6557875956,31.9548422285
1.00,1444.0000000000,-3309.7009453988,-3341.6603880377,31.9594426390
1.00,1445.0000000000,-3309.7009452894,-3341.6648995696,31.9639542802
1.00,1446.0000000000,-3309.7009450164,-3341.6693356731,31.9683906567
1.00,1447.0000000000,-3309.7009445636,-3341.6737122968,31.9727677332
1.00,1448.0000000000,-3309.7009439632,-3341.6780478713,31.9771039081
1.00,1449.0000000000,-3309.7009432166,-3341.6823631886,31.9814199720
1.00,1450.0000000000,-3309.7009423200,-3341.6866813695,31.9857390495
1.00,1451.0000000000,-3309.7009412877,-3341.6910278136,31.9900865259
1.00,1452.0000000000,-3309.7009401108,-3341.6954300690,31.9944899583
1.00,1453.0000000000,-3309.7009388066,-3341.6999177778,31.9989789713
1.00,1454.0000000000,-3309.7009373733,-3341.7045225118,32.0035851385
1.00,1455.0000000000,-3309.7009358256,-3341.7092776750,32.0083418495
1.00,1456.0000000000,-3309.7009341798,-3341.7142183426,32.0132841627
1.00,1457.0000000000,-3309.7009324439,-3341.7193810902,32.0184486463
1.00,1458.0000000000,-3309.7009306267,-3341.7248038323,32.0238732056
1.00,1459.0000000000,-3309.7009287475,-3341.7305256471,32.0295968996
1.00,1460.0000000000,-3309.7009268096,-3341.7365865561,32.0356597465
1.00,1461.0000000000,-3309.7009248233,-3341.7430273429,32.0421025197
1.00,1462.0000000000,-3309.7009228169,-3341.7498893509,32.0489665340
1.00,1463.0000000000,-3309.7009207945,-3341.7572142192,32.0562934248
1.00,1464.0000000000,-3309.7009187783,-3341.7650436976,32.0641249193
1.00,1465.0000000000,-3309.7009167655,-3341.7734193676,32.0725026021
1.00,1466.0000000000,-3309.7009147905,-3341.7823824663,32.0814676758
1.00,1467.0000000000,-3309.7009128682,-3341.7919735851,32.0910607170
1.00,1468.0000000000,-3309.7009110043,-3341.8022324340,32.1013214297
1.00,1469.0000000000,-3309.7009092400,-3341.8131976373,32.1122883972
1.00,1470.0000000000,-3309.7009075670,-3341.8249063994,32.1239988324
1.00,1471.0000000000,-3309.7009059916,-3341.8373943203,32.1364883286
1.00,1472.0000000000,-3309.7009045433,-3341.8506951557,32.1497906124
1.00,1473.0000000000,-3309.7009032362,-3341.8648405343,32.1639372981
1.00,1474.0000000000,-3309.7009020820,-3341.8798597285,32.1789576465
1.00,1475.0000000000,-3309.7009011021,-3341.8957794306,32.1948783286
1.00,1476.0000000000,-3309.7009003077,-3341.9126235020,32.2117231943
1.00,1477.0000000000,-3309.7008997166,-3341.9304127667,32.2295130501
1.00,1478.0000000000,-3309.7008993234,-3341.9491647666,32.2482654432
1.00,1479.0000000000,-3309.7008991649,-3341.9688936217,32.2679944568
1.00,1480.0000000000,-3309.7008992453,-3341.9896097601,32.2887105148
1.00,1481.0000000000,-3309.7008995794,-3342.0113197793,32.3104201999
1.00,1482.0000000000,-3309.7009001709,-3342.0340262543,32.3331260834
1.00,1483.0000000000,-3309.7009010377,-3342.0577276080,32.3568265703
1.00,1484.0000000000,-3309.7009021737,-3342.0824179330,32.3815157593
1.00,1485.0000000000,-3309.7009035879,-3342.1080869072,32.4071833193
1.00,1486.0000000000,-3309.7009052880,-3342.1347196720,32.4338143839
1.00,1487.0000000000,-3309.7009072933,-3342.1622967574,32.4613894642
1.00,1488.0000000000,-3309.7009095968,-3342.1907939777,32.4898843809
1.00,1489.0000000000,-3309.7009121787,-3342.2201823961,32.5192702174
1.00,1490.0000000000,-3309.7009150607,-3342.2504283543,32.5495132937
1.00,1491.0000000000,-3309.7009182467,-3342.2814934087,32.5805751619
1.00,1492.0000000000,-3309.7009217255,-3342.3133343507,32.6124126253
1.00,1493.0000000000,-3309.7009254976,-3342.3459032764,32.6449777788
1.00,1494.0000000000,-3309.7009295550,-3342.3791476295,32.6782180745
1.00,1495.0000000000,-3309.7009338963,-3342.4130103055,32.7120764092
1.00,1496.0000000000,-3309.7009385053,-3342.4474297416,32.7464912363
1.00,1497.0000000000,-3309.7009433680,-3342.4823400694,32.7813967013
1.00,1498.0000000000,-3309.7009484924,-3342.5176712929,32.8167228005
1.00,1499.0000000000,-3309.7009538479,-3342.5533494097,32.8523955619
1.00,1500.0000000000,-3309.7009594166,-3342.5892966664,32.8883372498
1.00,1501.0000000000,-3309.7009652073,-3342.6254317977,32.9244665904
1.00,1502.0000000000,-3309.7009711839,-3342.6616702017,32.9606990178
1.00,1503.0000000000,-3309.7009773326,-3342.6979242736,32.9969469409
1.00,1504.0000000000,-3309.7009836445,-3342.7341036733,33.0331200287
1.00,1505.0000000000,-3309.7009900960,-3342.7701156088,33.0691255128
1.00,1506.0000000000,-3309.7009966450,-3342.8058651514,33.1048685064
1.00,1507.0000000000,-3309.7010032842,-3342.8412556228,33.1402523385
1.00,1508.0000000000,-3309.7010100020,-3342.8761889027,33.1751789008
1.00,1509.0000000000,-3309.7010167708,-3342.9105657767,33.2095490059
1.00,1510.0000000000,-3309.7010235447,-3342.9442863012,33.2432627566
1.00,1511.0000000000,-3309.7010303047,-3342.9772502270,33.2762199223
1.00,1512.0000000000,-3309.7010370522,-3343.0093573750,33.3083203227
1.00,1513.0000000000,-3309.7010437456,-3343.0405079614,33.3394642158
1.00,1514.0000000000,-3309.7010503625,-3343.0706030516,33.3695526890
1.00,1515.0000000000,-3309.7010568861,-3343.0995449376,33.3984880516
1.00,1516.0000000000,-3309.7010632874,-3343.1272375140,33.4261742265
1.00,1517.0000000000,-3309.7010695276,-3343.1535866681,33.4525171405
1.00,1518.0000000000,-3309.7010755898,-3343.1785006997,33.4774251099
1.00,1519.0000000000,-3309.7010814613,-3343.2018906827,33.5008092213
1.00,1520.0000000000,-3309.7010871038,-3343.2236708095,33.5225837057
1.00,1521.0000000000,-3309.7010925042,-3343.2437588076,33.5426663034
1.00,1522.0000000000,-3309.7010976462,-3343.2620762665,33.5609786202
1.00,1523.0000000000,-3309.7011025034,-3343.2785489754,33.5774464721
1.00,1524.0000000000,-3309.7011070445,-3343.2931072615,33.5920002170
1.00,1525.0000000000,-3309.7011112581,-3343.3056863321,33.6045750740
1.00,1526.0000000000,-3309.7011151450,-3343.3162265721,33.6151114271
1.00,1527.0000000000,-3309.7011186619,-3343.3246737756,33.6235551136
1.00,1528.0000000000,-3309.7011218101,-3343.3309795052,33.6298576952
1.00,1529.0000000000,-3309.7011245659,-3343.3351012772,33.6339767113
1.00,1530.0000000000,-3309.7011269040,-3343.3370028183,33.6358759144
1.00,1531.0000000000,-3309.7011288297,-3343.3366543140,33.6355254843
1.00,1532.0000000000,-3309.7011303193,-3343.3340325426,33.6329022233
1.00,1533.0000000000,-3309.7011313762,-3343.3291211049,33.6279897287
1.00,1534.0000000000,-3309.7011319902,-3343.3219105344,33.6207785442
1.00,1535.0000000000,-3309.7011321436,-3343.3123984313,33.6112662877
1.00,1536.0000000000,-3309.7011318304,-3343.3005895861,33.5994577557
1.00,1537.0000000000,-3309.7011310649,-3343.2864960687,33.5853650038
1.00,1538.0000000000,-3309.7011298311,-3343.2701372326,33.5690074014
1.00,1539.0000000000,-3309.7011281405,-3343.2515398023,33.5504116618
1.00,1540.0000000000,-3309.7011259777,-3343.2307378232,33.5296118455
1.00,1541.0000000000,-3309.7011233577,-3343.2077726953,33.5066493376
1.00,1542.0000000000,-3309.7011202868,-3343.1826930847,33.4815727978
1.00,1543.0000000000,-3309.7011167598,-3343.1555548436,33.4544380838
1.00,1544.0000000000,-3309.7011127960,-3343.1264209418,33.4253081459
1.00,1545.0000000000,-3309.7011084104,-3343.0953613056,33.3942528953
1.00,1546.0000000000,-3309.7011035954,-3343.0624526394,33.3613490439
1.00,1547.0000000000,-3309.7010983592,-3343.0277782761,33.3266799168
1.00,1548.0000000000,-3309.7010927455,-3342.9914279822,33.2903352367
1.00,1549.0000000000,-3309.7010867479,-3342.9534976298,33.2524108818
1.00,1550.0000000000,-3309.7010803950,-3342.9140890117,33.2130086167
1.00,1551.0000000000,-3309.7010737058,-3342.8733095024,33.1722357966
1.00,1552.0000000000,-3309.7010667056,-3342.8312717529,33.1302050473
1.00,1553.0000000000,-3309.7010594183,-3342.7880933371,33.0870339188
1.00,1554.0000000000,-3309.7010518622,-3342.7438963792,33.0428445170
1.00,1555.0000000000,-3309.7010440623,-3342.6988071748,32.9977631125
1.00,1556.0000000000,-3309.7010360532,-3342.6529557808,32.9519197276
1.00,1557.0000000000,-3309.7010278558,-3342.6064755611,32.9054477054
1.00,1558.0000000000,-3309.7010195259,-3342.5595027851,32.8584832592
1.00,1559.0000000000,-3309.7010110586,-3342.5121760660,32.8111650074
1.00,1560.0000000000,-3309.7010024883,-3342.4646359813,32.7636334930
1.00,1561.0000000000,-3309.7009938600,-3342.4170245515,32.7160306915
1.00,1562.0000000000,-3309.7009851986,-3342.3694847076,32.6684995090
1.00,1563.0000000000,-3309.7009765333,-3342.3221598050,32.6211832717
1.00,1564.0000000000,-3309.7009679165,-3342.2751931273,32.5742252108
1.00,1565.0000000000,-3309.7009593528,-3342.2287272965,32.5277679436
1.00,1566.0000000000,-3309.7009508900,-3342.1829038445,32.4819529545
1.00,1567.0000000000,-3309.7009425676,-3342.1378626452,32.4369200776
1.00,1568.0000000000,-3309.7009344098,-3342.0937413932,32.3928069833
1.00,1569.0000000000,-3309.7009264472,-3342.0506751200,32.3497486728
1.00,1570.0000000000,-3309.7009187207,-3342.0087957012,32.3078769805
1.00,1571.0000000000,-3309.7009112345,-3341.9682313236,32.2673200892
1.00,1572.0000000000,-3309.7009040589,-3341.9291061178,32.2282020589
1.00,1573.0000000000,-3309.7008971961,-3341.8915395687,32.1906423725
1.00,1574.0000000000,-3309.7008906646,-3341.8556461648,32.1547555002
1.00,1575.0000000000,-3309.7008845113,-3341.8215349954,32.1206504841
1.00,1576.0000000000,-3309.7008787376,-3341.7893092840,32.0884305464
1.00,1577.0000000000,-3309.7008733666,-3341.7590660887,32.0581927222
1.00,1578.0000000000,-3309.7008684206,-3341.7308959392,32.0300275187
1.00,1579.0000000000,-3309.7008639337,-3341.7048825363,32.0040186026
1.00,1580.0000000000,-3309.7008599086,-3341.6811024253,31.9802425167
1.00,1581.0000000000,-3309.7008563572,-3341.6596247849,31.9587684277
1.00,1582.0000000000,-3309.7008533000,-3341.6405112051,31.9396579051
1.00,1583.0000000000,-3309.7008507425,-3341.6238154758,31.9229647333
1.00,1584.0000000000,-3309.7008486954,-3341.6095834521,31.9087347568
1.00,1585.0000000000,-3309.7008471375,-3341.5978528957,31.8970057582
1.00,1586.0000000000,-3309.7008460998,-3341.5886534714,31.8878073716
1.00,1587.0000000000,-3309.7008455859,-3341.5820066142,31.8811610283
1.00,1588.0000000000,-3309.7008455776,-3341.5779255148,31.8770799372
1.00,1589.0000000000,-3309.7008460677,-3341.5764151659,31.8755690982
1.00,1590.0000000000,-3309.7008470612,-3341.5774724092,31.8766253480
1.00,1591.0000000000,-3309.7008485669,-3341.5810860052,31.8802374384
1.00,1592.0000000000,-3309.7008505422,-3341.5872366872,31.8863861450
1.00,1593.0000000000,-3309.7008530153,-3341.5958974215,31.8950444062
1.00,1594.0000000000,-3309.7008559412,-3341.6070334320,31.9061774908
1.00,1595.0000000000,-3309.7008593162,-3341.6206025089,31.9197431926
1.00,1596.0000000000,-3309.7008631306,-3341.6365551816,31.9356920510
1.00,1597.0000000000,-3309.7008673494,-3341.6548349450,31.9539675956
1.00,1598.0000000000,-3309.7008719798,-3341.6753785932,31.9745066134
1.00,1599.0000000000,-3309.7008769539,-3341.6981163906,31.9972394367
1.00,1600.0000000000,-3309.7008822961,-3341.7229725462,32.0220902500
1.00,1601.0000000000,-3309.7008879826,-3341.7498653966,32.0489774140
1.00,1602.0000000000,-3309.7008939688,-3341.7787077736,32.0778138047
1.00,1603.0000000000,-3309.7009002578,-3341.8094074246,32.1085071668
1.00,1604.0000000000,-3309.7009068224,-3341.8418673001,32.1409604777
1.00,1605.0000000000,-3309.7009136051,-3341.8759859276,32.1750723224
1.00,1606.0000000000,-3309.7009206079,-3341.9116578843,32.2107372765
1.00,1607.0000000000,-3309.7009278080,-3341.9487741028,32.2478462948
1.00,1608.0000000000,-3309.7009351760,-3341.9872222828,32.2862871068
1.00,1609.0000000000,-3309.7009426815,-3342.0268872955,32.3259446141
1.00,1610.0000000000,-3309.7009503048,-3342.0676515949,32.3667012901
1.00,1611.0000000000,-3309.7009580098,-3342.1093955911,32.4084375813
1.00,1612.0000000000,-3309.7009657834,-3342.1519980903,32.4510323069
1.00,1613.0000000000,-3309.7009736058,-3342.1953366627,32.4943630569
1.00,1614.0000000000,-3309.7009814400,-3342.2392880271,32.5383065871
1.00,1615.0000000000,-3309.7009892770,-3342.2837284877,32.5827392107
1.00,1616.0000000000,-3309.7009970772,-3342.3285342604,32.6275371832
1.00,1617.0000000000,-3309.7010048191,-3342.3735819018,32.6725770827
1.00,1618.0000000000,-3309.7010124894,-3342.4187486713,32.7177361820
1.00,1619.0000000000,-3309.7010200539,-3342.4639128675,32.7628928136
1.00,1620.0000000000,-3309.7010274930,-3342.5089542179,32.8079267248
1.00,1621.0000000000,-3309.7010348055,-3342.5537542298,32.8527194242
1.00,1622.0000000000,-3309.7010419473,-3342.5981964640,32.8971545167
1.00,1623.0000000000,-3309.7010489106,-3342.6421669385,32.9411180279
1.00,1624.0000000000,-3309.7010556818,-3342.6855543980,32.9844987162
1.00,1625.0000000000,-3309.7010622399,-3342.7282506122,33.0271883723
1.00,1626.0000000000,-3309.7010685459,-3342.7701506508,33.0690821049
1.00,1627.0000000000,-3309.7010746145,-3342.8111532267,33.1100786122
1.00,1628.0000000000,-3309.7010804181,-3342.8511608570,33.1500804389
1.00,1629.0000000000,-3309.7010859428,-3342.8900801603,33.1889942176
1.00,1630.0000000000,-3309.7010911770,-3342.9278220709,33.2267308939
1.00,1631.0000000000,-3309.7010961100,-3342.9643020451,33.2632059351
1.00,1632.0000000000,-3309.7011007287,-3342.9994402505,33.2983395218
1.00,1633.0000000000,-3309.7011050303,-3343.0331617517,33.3320567214
1.00,1634.0000000000,-3309.7011090009,-3343.0653966452,33.3642876443
1.00,1635.0000000000,-3309.7011126340,-3343.0960802157,33.3949675817
1.00,1636.0000000000,-3309.7011159285,-3343.1251530527,33.4240371242
1.00,1637.0000000000,-3309.7011188761,-3343.1525611386,33.4514422624
1.00,1638.0000000000,-3309.7011214778,-3343.1782559463,33.4771344685
1.00,1639.0000000000,-3309.7011237256,-3343.2021944839,33.5010707583
1.00,1640.0000000000,-3309.7011256277,-3343.2243393634,33.5232137357
1.00,1641.0000000000,-3309.7011271808,-3343.2446587983,33.5435316174
1.00,1642.0000000000,-3309.7011283764,-3343.2631266159,33.5619982395
1.00,1643.0000000000,-3309.7011292131,-3343.2797222590,33.5785930459
1.00,1644.0000000000,-3309.7011297062,-3343.2944307654,33.5933010591
1.00,1645.0000000000,-3309.7011298590,-3343.3072426926,33.6061128336
1.00,1646.0000000000,-3309.7011296738,-3343.3181540655,33.6170243917
1.00,1647.0000000000,-3309.7011291663,-3343.3271663103,33.6260371440
1.00,1648.0000000000,-3309.7011283338,-3343.3342861274,33.6331577936
1.00,1649.0000000000,-3309.7011271825,-3343.3395254075,33.6383982251
1.00,1650.0000000000,-3309.7011257437,-3343.3429011229,33.6417753792
1.00,1651.0000000000,-3309.7011240120,-3343.3444351262,33.6433111142
1.00,1652.0000000000,-3309.7011219776,-3343.3441540310,33.6430320534
1.00,1653.0000000000,-3309.7011196751,-3343.3420890960,33.6409694209
1.00,1654.0000000000,-3309.7011171145,-3343.3382759805,33.6371588661
1.00,1655.0000000000,-3309.7011143080,-3343.3327545844,33.6316402764
1.00,1656.0000000000,-3309.7011112538,-3343.3255688350,33.6244575812
1.00,1657.0000000000,-3309.7011079966,-3343.3167665420,33.6156585454
1.00,1658.0000000000,-3309.7011045231,-3343.3063990780,33.6052945549
1.00,1659.0000000000,-3309.7011008538,-3343.2945212483,33.5934203945
1.00,1660.0000000000,-3309.7010970049,-3343.2811910230,33.5800940181
1.00,1661.0000000000,-3309.7010930055,-3343.2664693189,33.5653763134
1.00,1662.0000000000,-3309.7010888551,-3343.2504197151,33.5493308600
1.00,1663.0000000000,-3309.7010845487,-3343.2331082320,33.5320236833
1.00,1664.0000000000,-3309.7010801481,-3343.2146031522,33.5135230041
1.00,1665.0000000000,-3309.7010756341,-3343.1949746188,33.4938989848
1.00,1666.0000000000,-3309.7010710520,-3343.1742945244,33.4732234724
1.00,1667.0000000000,-3309.7010663906,-3343.1526361312,33.4515697405
1.00,1668.0000000000,-3309.7010616878,-3343.1300739176,33.4290122298
1.00,1669.0000000000,-3309.7010569354,-3343.1066832228,33.4056262874
1.00,1670.0000000000,-3309.7010521779,-3343.0825400861,33.3814879081
1.00,1671.0000000000,-3309.7010474079,-3343.0577208838,33.3566734759
1.00,1672.0000000000,-3309.7010426571,-3343.0323021647,33.3312595076
1.00,1673.0000000000,-3309.7010379345,-3343.0063603345,33.3053224001
1.00,1674.0000000000,-3309.7010332483,-3342.9799714290,33.2789381807
1.00,1675.0000000000,-3309.7010286173,-3342.9532108808,33.2521822634
1.00,1676.0000000000,-3309.7010240514,-3342.9261532611,33.2251292097
1.00,1677.0000000000,-3309.7010195865,-3342.8988720829,33.1978524964
1.00,1678.0000000000,-3309.7010152121,-3342.8714395030,33.1704242909
1.00,1679.0000000000,-3309.7010109513,-3342.8439261869,33.1429152356
1.00,1680.0000000000,-3309.7010068235,-3342.8164010639,33.1153942404
1.00,1681.0000000000,-3309.7010028368,-3342.7889311234,33.0879282866
1.00,1682.0000000000,-3309.7009989878,-3342.7615812290,33.0605822412
1.00,1683.0000000000,-3309.7009953045,-3342.7344139874,33.0334186829
1.00,1684.0000000000,-3309.7009917783,-3342.7074895200,33.0064977417
1.00,1685.0000000000,-3309.7009884158,-3342.6808653668,32.9798769510
1.00,1686.0000000000,-3309.7009852450,-3342.6545963593,32.9536111143
1.00,1687.0000000000,-3309.7009822692,-3342.6287344553,32.9277521861
1.00,1688.0000000000,-3309.7009794687,-3342.6033286369,32.9023491682
1.00,1689.0000000000,-3309.7009768687,-3342.5784248901,32.8774480214
1.00,1690.0000000000,-3309.7009744645,-3342.5540660582,32.8530915936
1.00,1691.0000000000,-3309.7009722650,-3342.5302918285,32.8293195635
1.00,1692.0000000000,-3309.7009702557,-3342.5071386563,32.8061684006
1.00,1693.0000000000,-3309.7009684571,-3342.4846397994,32.7836713423
1.00,1694.0000000000,-3309.7009668692,-3342.4628252554,32.7618583862
1.00,1695.0000000000,-3309.7009654690,-3342.4417217681,32.7407562992
1.00,1696.0000000000,-3309.7009642650,-3342.4213529072,32.7203886422
1.00,1697.0000000000,-3309.7009632468,-3342.4017390572,32.7007758104
1.00,1698.0000000000,-3309.7009624061,-3342.3828974939,32.6819350878
1.00,1699.0000000000,-3309.7009617455,-3342.3648424625,32.6638807170
1.00,1700.0000000000,-3309.7009612638,-3342.3475852456,32.6466239817
1.00,1701.0000000000,-3309.7009609444,-3342.3311342469,32.6301733025
1.00,1702.0000000000,-3309.7009607883,-3342.3154951327,32.6145343444
1.00,1703.0000000000,-3309.7009607750,-3342.3006709102,32.5997101352
1.00,1704.0000000000,-3309.7009609165,-3342.2866621102,32.5857011938
1.00,1705.0000000000,-3309.7009611790,-3342.2734668463,32.5725056674
1.00,1706.0000000000,-3309.7009615582,-3342.2610810343,32.5601194760
