dt,t,Hamiltonian,E_pot,E_kin,
0.001,1.3110000000,-6727.3026828482,-6798.9909859298,71.6883030816
0.001,1.3120000000,-6727.3026830733,-6798.7987375774,71.4960545041
0.001,1.3130000000,-6727.3026832841,-6798.6059489220,71.3032656378
0.001,1.3140000000,-6727.3026834805,-6798.4126186945,71.1099352140
0.001,1.3150000000,-6727.3026836627,-6798.2187458774,70.9160622147
0.001,1.3160000000,-6727.3026838315,-6798.0243297008,70.7216458694
0.001,1.3170000000,-6727.3026839862,-6797.8293696368,70.5266856507
0.001,1.3180000000,-6727.3026841278,-6797.6338653979,70.3311812701
0.001,1.3190000000,-6727.3026842558,-6797.4378169288,70.1351326729
0.001,1.3200000000,-6727.3026843718,-6797.2412244058,69.9385400340
0.001,1.3210000000,-6727.3026844747,-6797.0440882267,69.7414037520
0.001,1.3220000000,-6727.3026845656,-6796.8464090102,69.5437244446
0.001,1.3230000000,-6727.3026846446,-6796.6481875872,69.3455029426
0.001,1.3240000000,-6727.3026847119,-6796.4494249969,69.1467402850
0.001,1.3250000000,-6727.3026847678,-6796.2501224802,68.9474377124
0.001,1.3260000000,-6727.3026848127,-6796.0502814748,68.7475966621
0.001,1.3270000000,-6727.3026848470,-6795.8499036085,68.5472187615
0.001,1.3280000000,-6727.3026848714,-6795.6489906942,68.3463058228
0.001,1.3290000000,-6727.3026848857,-6795.4475447222,68.1448598365
0.001,1.3300000000,-6727.3026848903,-6795.2455678562,67.9428829659
0.001,1.3310000000,-6727.3026848854,-6795.0430624264,67.7403775409
0.001,1.3320000000,-6727.3026848716,-6794.8400309240,67.5373460524
0.001,1.3330000000,-6727.3026848496,-6794.6364759954,67.3337911459
0.001,1.3340000000,-6727.3026848188,-6794.4324004351,67.1297156163
0.001,1.3350000000,-6727.3026847801,-6794.2278071823,66.9251224022
0.001,1.3360000000,-6727.3026847339,-6794.0226993138,66.7200145798
0.001,1.3370000000,-6727.3026846800,-6793.8170800382,66.5143953582
0.001,1.3380000000,-6727.3026846190,-6793.6109526925,66.3082680735
0.001,1.3390000000,-6727.3026845514,-6793.4043207355,66.1016361841
0.001,1.3400000000,-6727.3026844770,-6793.1971877425,65.8945032656
0.001,1.3410000000,-6727.3026843965,-6792.9895574023,65.6868730058
0.001,1.3420000000,-6727.3026843093,-6792.7814335100,65.4787492007
0.001,1.3430000000,-6727.3026842166,-6792.5728199663,65.2701357497
0.001,1.3440000000,-6727.3026841183,-6792.3637207699,65.0610366516
0.001,1.3450000000,-6727.3026840144,-6792.1541400151,64.8514560007
0.001,1.3460000000,-6727.3026839055,-6791.9440818888,64.6413979832
0.001,1.3470000000,-6727.3026837910,-6791.7335506648,64.4308668738
0.001,1.3480000000,-6727.3026836717,-6791.5225507042,64.2198670325
0.001,1.3490000000,-6727.3026835478,-6791.3110864495,64.0084029017
0.001,1.3500000000,-6727.3026834190,-6791.0991624225,63.7964790035
0.001,1.3510000000,-6727.3026832856,-6790.8867832233,63.5840999377
0.001,1.3520000000,-6727.3026831478,-6790.6739535270,63.3712703792
0.001,1.3530000000,-6727.3026830056,-6790.4606780820,63.1579950764
0.001,1.3540000000,-6727.3026828590,-6790.2469617088,62.9442788498
0.001,1.3550000000,-6727.3026827078,-6790.0328092982,62.7301265904
0.001,1.3560000000,-6727.3026825527,-6789.8182258117,62.5155432591
0.001,1.3570000000,-6727.3026823928,-6789.6032162780,62.3005338852
0.001,1.3580000000,-6727.3026822292,-6789.3877857961,62.0851035668
0.001,1.3590000000,-6727.3026820610,-6789.1719395310,61.8692574700
0.001,1.3600000000,-6727.3026818886,-6788.9556827176,61.6530008290
0.001,1.3610000000,-6727.3026817117,-6788.7390206581,61.4363389464
0.001,1.3620000000,-6727.3026815306,-6788.5219587242,61.2192771936
0.001,1.3630000000,-6727.3026813448,-6788.3045023567,61.0018210119
0.001,1.3640000000,-6727.3026811547,-6788.0866570677,60.7839759130
0.001,1.3650000000,-6727.3026809597,-6787.8684284401,60.5657474804
0.001,1.3660000000,-6727.3026807601,-6787.6498221309,60.3471413708
0.001,1.3670000000,-6727.3026805554,-6787.4308438713,60.1281633159
0.001,1.3680000000,-6727.3026803462,-6787.2114994699,59.9088191237
0.001,1.3690000000,-6727.3026801315,-6786.9917948127,59.6891146812
0.001,1.3700000000,-6727.3026799117,-6786.7717358677,59.4690559561
0.001,1.3710000000,-6727.3026796866,-6786.5513286859,59.2486489993
0.001,1.3720000000,-6727.3026794557,-6786.3305794034,59.0278999477
0.001,1.3730000000,-6727.3026792192,-6786.1094942459,58.8068150267
0.001,1.3740000000,-6727.3026789769,-6785.8880795301,58.5854005532
0.001,1.3750000000,-6727.3026787285,-6785.6663416671,58.3636629386
0.001,1.3760000000,-6727.3026784736,-6785.4442871657,58.1416086921
0.001,1.3770000000,-6727.3026782125,-6785.2219226366,57.9192444241
0.001,1.3780000000,-6727.3026779446,-6784.9992547942,57.6965768496
0.001,1.3790000000,-6727.3026776697,-6784.7762904619,57.4736127921
0.001,1.3800000000,-6727.3026773879,-6784.5530365751,57.2503591872
0.001,1.3810000000,-6727.3026770985,-6784.3295001851,57.0268230866
0.001,1.3820000000,-6727.3026768018,-6784.1056884640,56.8030116621
0.001,1.3830000000,-6727.3026764974,-6783.8816087078,56.5789322104
0.001,1.3840000000,-6727.3026761845,-6783.6572683411,56.3545921565
0.001,1.3850000000,-6727.3026758637,-6783.4326749230,56.1299990593
0.001,1.3860000000,-6727.3026755340,-6783.2078361493,55.9051606153
0.001,1.3870000000,-6727.3026751957,-6782.9827598598,55.6800846641
0.001,1.3880000000,-6727.3026748480,-6782.7574540412,55.4547791932
0.001,1.3890000000,-6727.3026744909,-6782.5319268337,55.2292523427
0.001,1.3900000000,-6727.3026741241,-6782.3061865355,55.0035124114
0.001,1.3910000000,-6727.3026737477,-6782.0802416089,54.7775678612
0.001,1.3920000000,-6727.3026733603,-6781.8541006841,54.5514273238
0.001,1.3930000000,-6727.3026729624,-6781.6277725679,54.3250996055
0.001,1.3940000000,-6727.3026725537,-6781.4012662474,54.0985936938
0.001,1.3950000000,-6727.3026721332,-6781.1745908965,53.8719187633
0.001,1.3960000000,-6727.3026717011,-6780.9477558831,53.6450841821
0.001,1.3970000000,-6727.3026712570,-6780.7207707750,53.4180995181
0.001,1.3980000000,-6727.3026708001,-6780.4936453461,53.1909745460
0.001,1.3990000000,-6727.3026703304,-6780.2663895847,52.9637192543
0.001,1.4000000000,-6727.3026698471,-6780.0390136991,52.7363438520
0.001,1.4010000000,-6727.3026693504,-6779.8115281266,52.5088587763
0.001,1.4020000000,-6727.3026688392,-6779.5839435393,52.2812747001
0.001,1.4030000000,-6727.3026683132,-6779.3562708531,52.0536025399
0.001,1.4040000000,-6727.3026677718,-6779.1285212354,51.8258534636
0.001,1.4050000000,-6727.3026672149,-6778.9007061138,51.5980388989
0.001,1.4060000000,-6727.3026666418,-6778.6728371835,51.3701705418
0.001,1.4070000000,-6727.3026660521,-6778.4449264171,51.1422603650
0.001,1.4080000000,-6727.3026654446,-6778.2169860721,50.9143206275
0.001,1.4090000000,-6727.3026648194,-6777.9890287024,50.6863638830
0.001,1.4100000000,-6727.3026641759,-6777.7610671655,50.4584029896
0.001,1.4110000000,-6727.3026635128,-6777.5331146323,50.2304511195
0.001,1.4120000000,-6727.3026628309,-6777.3051845993,50.0025217685
0.001,1.4130000000,-6727.3026621280,-6777.0772908941,49.7746287661
0.001,1.4140000000,-6727.3026614046,-6776.8494476903,49.5467862857
0.001,1.4150000000,-6727.3026606593,-6776.6216695140,49.3190088547
0.001,1.4160000000,-6727.3026598919,-6776.3939712571,49.0913113651
0.001,1.4170000000,-6727.3026591014,-6776.1663681855,48.8637090841
0.001,1.4180000000,-6727.3026582874,-6775.9388759520,48.6362176646
0.001,1.4190000000,-6727.3026574492,-6775.7115106053,48.4088531561
0.001,1.4200000000,-6727.3026565857,-6775.4842886013,48.1816320156
0.001,1.4210000000,-6727.3026556967,-6775.2572268148,47.9545711181
0.001,1.4220000000,-6727.3026547814,-6775.0303425494,47.7276877680
0.001,1.4230000000,-6727.3026538388,-6774.8036535482,47.5009997094
0.001,1.4240000000,-6727.3026528689,-6774.5771780060,47.2745251371
0.001,1.4250000000,-6727.3026518703,-6774.3509345777,47.0482827074
0.001,1.4260000000,-6727.3026508426,-6774.1249423908,46.8222915482
0.001,1.4270000000,-6727.3026497849,-6773.8992210546,46.5965712697
0.001,1.4280000000,-6727.3026486968,-6773.6737906713,46.3711419745
0.001,1.4290000000,-6727.3026475776,-6773.4486718447,46.1460242671
0.001,1.4300000000,-6727.3026464269,-6773.2238856907,45.9212392638
0.001,1.4310000000,-6727.3026452440,-6772.9994538458,45.6968086018
0.001,1.4320000000,-6727.3026440277,-6772.7753984756,45.4727544478
0.001,1.4330000000,-6727.3026427784,-6772.5517422848,45.2490995064
0.001,1.4340000000,-6727.3026414950,-6772.3285085229,45.0258670279
0.001,1.4350000000,-6727.3026401773,-6772.1057209926,44.8030808154
0.001,1.4360000000,-6727.3026388245,-6771.8834040561,44.5807652316
0.001,1.4370000000,-6727.3026374367,-6771.6615826413,44.3589452046
0.001,1.4380000000,-6727.3026360134,-6771.4402822464,44.1376462330
0.001,1.4390000000,-6727.3026345542,-6771.2195289448,43.9168943906
0.001,1.4400000000,-6727.3026330590,-6770.9993493886,43.6967163296
0.001,1.4410000000,-6727.3026315273,-6770.7797708110,43.4771392837
0.001,1.4420000000,-6727.3026299593,-6770.5608210287,43.2581910694
0.001,1.4430000000,-6727.3026283553,-6770.3425284425,43.0399000872
0.001,1.4440000000,-6727.3026267145,-6770.1249220354,42.8222953209
0.001,1.4450000000,-6727.3026250371,-6769.9080313735,42.6054063363
0.001,1.4460000000,-6727.3026233241,-6769.6918866031,42.3892632790
0.001,1.4470000000,-6727.3026215750,-6769.4765184450,42.1738968700
0.001,1.4480000000,-6727.3026197902,-6769.2619581916,41.9593384013
0.001,1.4490000000,-6727.3026179700,-6769.0482376993,41.7456197293
0.001,1.4500000000,-6727.3026161156,-6768.8353893828,41.5327732672
0.001,1.4510000000,-6727.3026142266,-6768.6234462030,41.3208319764
0.001,1.4520000000,-6727.3026123043,-6768.4124416598,41.1098293555
0.001,1.4530000000,-6727.3026103494,-6768.2024097786,40.8997994292
0.001,1.4540000000,-6727.3026083626,-6767.9933850974,40.6907767348
0.001,1.4550000000,-6727.3026063449,-6767.7854026522,40.4827963073
0.001,1.4560000000,-6727.3026042976,-6767.5784979610,40.2758936635
0.001,1.4570000000,-6727.3026022210,-6767.3727070053,40.0701047842
0.001,1.4580000000,-6727.3026001174,-6767.1680662126,39.8654660951
0.001,1.4590000000,-6727.3025979875,-6766.9646124335,39.6620144460
0.001,1.4600000000,-6727.3025958329,-6766.7623829211,39.4597870882
0.001,1.4610000000,-6727.3025936550,-6766.5614153064,39.2588216514
0.001,1.4620000000,-6727.3025914558,-6766.3617475737,39.0591561179
0.001,1.4630000000,-6727.3025892368,-6766.1634180329,38.8608287961
0.001,1.4640000000,-6727.3025869997,-6765.9664652918,38.6638782921
0.001,1.4650000000,-6727.3025847466,-6765.7709282266,38.4683434800
0.001,1.4660000000,-6727.3025824791,-6765.5768459501,38.2742634710
0.001,1.4670000000,-6727.3025801996,-6765.3842577803,38.0816775807
0.001,1.4680000000,-6727.3025779105,-6765.1932032058,37.8906252952
0.001,1.4690000000,-6727.3025756138,-6765.0037218502,37.7011462364
0.001,1.4700000000,-6727.3025733119,-6764.8158534371,37.5132801251
0.001,1.4710000000,-6727.3025710071,-6764.6296377510,37.3270667438
0.001,1.4720000000,-6727.3025687016,-6764.4451145996,37.1425458980
0.001,1.4730000000,-6727.3025663983,-6764.2623237745,36.9597573762
0.001,1.4740000000,-6727.3025641000,-6764.0813050098,36.7787409098
0.001,1.4750000000,-6727.3025618092,-6763.9020979401,36.5995361310
0.001,1.4760000000,-6727.3025595280,-6763.7247420585,36.4221825304
0.001,1.4770000000,-6727.3025572599,-6763.5492766744,36.2467194144
0.001,1.4780000000,-6727.3025550072,-6763.3757408682,36.0731858610
0.001,1.4790000000,-6727.3025527732,-6763.2041734486,35.9016206754
0.001,1.4800000000,-6727.3025505604,-6763.0346129061,35.7320623457
0.001,1.4810000000,-6727.3025483715,-6762.8670973691,35.5645489977
0.001,1.4820000000,-6727.3025462096,-6762.7016645589,35.3991183493
0.001,1.4830000000,-6727.3025440772,-6762.5383517430,35.2358076657
0.001,1.4840000000,-6727.3025419780,-6762.3771956915,35.0746537136
0.001,1.4850000000,-6727.3025399138,-6762.2182326296,34.9156927158
0.001,1.4860000000,-6727.3025378880,-6762.0614981947,34.7589603067
0.001,1.4870000000,-6727.3025359037,-6761.9070273909,34.6044914872
0.001,1.4880000000,-6727.3025339628,-6761.7548545436,34.4523205807
0.001,1.4890000000,-6727.3025320684,-6761.6050132577,34.3024811893
0.001,1.4900000000,-6727.3025302233,-6761.4575363745,34.1550061512
0.001,1.4910000000,-6727.3025284301,-6761.3124559287,34.0099274985
0.001,1.4920000000,-6727.3025266910,-6761.1698031072,33.8672764162
0.001,1.4930000000,-6727.3025250091,-6761.0296082111,33.7270832020
0.001,1.4940000000,-6727.3025233860,-6760.8919006140,33.5893772280
0.001,1.4950000000,-6727.3025218244,-6760.7567087273,33.4541869028
0.001,1.4960000000,-6727.3025203265,-6760.6240599623,33.3215396358
0.001,1.4970000000,-6727.3025188942,-6760.4939806967,33.1914618026
0.001,1.4980000000,-6727.3025175294,-6760.3664962416,33.0639787121
0.001,1.4990000000,-6727.3025162341,-6760.2416308102,32.9391145761
0.001,1.5000000000,-6727.3025150105,-6760.1194074896,32.8168924792
0.001,1.5010000000,-6727.3025138592,-6759.9998482117,32.6973343525
0.001,1.5020000000,-6727.3025127823,-6759.8829737304,32.5804609481
0.001,1.5030000000,-6727.3025117811,-6759.7688035973,32.4662918162
0.001,1.5040000000,-6727.3025108565,-6759.6573561410,32.3548452845
0.001,1.5050000000,-6727.3025100093,-6759.5486484489,32.2461384396
0.001,1.5060000000,-6727.3025092411,-6759.4426963524,32.1401871113
0.001,1.5070000000,-6727.3025085518,-6759.3395144105,32.0370058586
0.001,1.5080000000,-6727.3025079428,-6759.2391159019,31.9366079591
0.001,1.5090000000,-6727.3025074135,-6759.1415128135,31.8390054000
0.001,1.5100000000,-6727.3025069649,-6759.0467158373,31.7442088724
0.001,1.5110000000,-6727.3025065965,-6758.9547343646,31.6522277680
0.001,1.5120000000,-6727.3025063080,-6758.8655764862,31.5630701782
0.001,1.5130000000,-6727.3025061002,-6758.7792489962,31.4767428961
0.001,1.5140000000,-6727.3025059711,-6758.6957573920,31.3932514209
0.001,1.5150000000,-6727.3025059214,-6758.6151058869,31.3125999655
0.001,1.5160000000,-6727.3025059496,-6758.5372974156,31.2347914661
0.001,1.5170000000,-6727.3025060545,-6758.4623336489,31.1598275944
0.001,1.5180000000,-6727.3025062354,-6758.3902150086,31.0877087732
0.001,1.5190000000,-6727.3025064906,-6758.3209406841,31.0184341935
0.001,1.5200000000,-6727.3025068192,-6758.2545086536,30.9520018344
0.001,1.5210000000,-6727.3025072192,-6758.1909157053,30.8884084862
0.001,1.5220000000,-6727.3025076890,-6758.1301574632,30.8276497742
0.001,1.5230000000,-6727.3025082265,-6758.0722284132,30.7697201867
0.001,1.5240000000,-6727.3025088297,-6758.0171219333,30.7146131036
0.001,1.5250000000,-6727.3025094967,-6757.9648303245,30.6623208279
0.001,1.5260000000,-6727.3025102248,-6757.9153448434,30.6128346186
0.001,1.5270000000,-6727.3025110120,-6757.8686557387,30.5661447267
0.001,1.5280000000,-6727.3025118557,-6757.8247522867,30.5222404309
0.001,1.5290000000,-6727.3025127533,-6757.7836228303,30.4811100770
0.001,1.5300000000,-6727.3025137019,-6757.7452548190,30.4427411171
0.001,1.5310000000,-6727.3025146993,-6757.7096348508,30.4071201515
0.001,1.5320000000,-6727.3025157423,-6757.6767487129,30.3742329706
0.001,1.5330000000,-6727.3025168278,-6757.6465814264,30.3440645986
0.001,1.5340000000,-6727.3025179535,-6757.6191172912,30.3165993377
0.001,1.5350000000,-6727.3025191159,-6757.5943399294,30.2918208135
0.001,1.5360000000,-6727.3025203124,-6757.5722323325,30.2697120200
0.001,1.5370000000,-6727.3025215398,-6757.5527769059,30.2502553661
0.001,1.5380000000,-6727.3025227951,-6757.5359555163,30.2334327212
0.001,1.5390000000,-6727.3025240756,-6757.5217495376,30.2192254620
0.001,1.5400000000,-6727.3025253781,-6757.5101398961,30.2076145180
0.001,1.5410000000,-6727.3025266998,-6757.5011071176,30.1985804178
0.001,1.5420000000,-6727.3025280374,-6757.4946313710,30.1921033336
0.001,1.5430000000,-6727.3025293889,-6757.4906925155,30.1881631266
0.001,1.5440000000,-6727.3025307510,-6757.4892701413,30.1867393903
0.001,1.5450000000,-6727.3025321209,-6757.4903436144,30.1878114935
0.001,1.5460000000,-6727.3025334965,-6757.4938921182,30.1913586217
0.001,1.5470000000,-6727.3025348749,-6757.4998946928,30.1973598179
0.001,1.5480000000,-6727.3025362539,-6757.5083302752,30.2057940212
0.001,1.5490000000,-6727.3025376314,-6757.5191777355,30.2166401041
0.001,1.5500000000,-6727.3025390044,-6757.5324159125,30.2298769081
0.001,1.5510000000,-6727.3025403716,-6757.5480236494,30.2454832778
0.001,1.5520000000,-6727.3025417312,-6757.5659798233,30.2634380921
0.001,1.5530000000,-6727.3025430813,-6757.5862633753,30.2837202940
0.001,1.5540000000,-6727.3025444203,-6757.6088533387,30.3063089184
0.001,1.5550000000,-6727.3025457469,-6757.6337288637,30.3311831168
0.001,1.5560000000,-6727.3025470590,-6757.6608692393,30.3583221802
0.001,1.5570000000,-6727.3025483570,-6757.6902539166,30.3877055595
0.001,1.5580000000,-6727.3025496389,-6757.7218625222,30.4193128833
0.001,1.5590000000,-6727.3025509036,-6757.7556748766,30.4531239730
0.001,1.5600000000,-6727.3025521517,-6757.7916710072,30.4891188555
0.001,1.5610000000,-6727.3025533820,-6757.8298311552,30.5272777732
0.001,1.5620000000,-6727.3025545944,-6757.8701357858,30.5675811914
0.001,1.5630000000,-6727.3025557888,-6757.9125655917,30.6100098029
0.001,1.5640000000,-6727.3025569656,-6757.9571014958,30.6545445302
0.001,1.5650000000,-6727.3025581246,-6758.0037246495,30.7011665249
0.001,1.5660000000,-6727.3025592666,-6758.0524164312,30.7498571645
0.001,1.5670000000,-6727.3025603923,-6758.1031584393,30.8005980470
0.001,1.5680000000,-6727.3025615019,-6758.1559324844,30.8533709825
0.001,1.5690000000,-6727.3025625973,-6758.2107205805,30.9081579832
0.001,1.5700000000,-6727.3025636784,-6758.2675049285,30.9649412501
0.001,1.5710000000,-6727.3025647473,-6758.3262679057,31.0237031584
0.001,1.5720000000,-6727.3025658048,-6758.3869920453,31.0844262405
0.001,1.5730000000,-6727.3025668523,-6758.4496600192,31.1470931668
0.001,1.5740000000,-6727.3025678919,-6758.5142546168,31.2116867249
0.001,1.5750000000,-6727.3025689251,-6758.5807587223,31.2781897973
0.001,1.5760000000,-6727.3025699531,-6758.6491552902,31.3465853371
0.001,1.5770000000,-6727.3025709782,-6758.7194273210,31.4168563428
0.001,1.5780000000,-6727.3025720027,-6758.7915578344,31.4889858317
0.001,1.5790000000,-6727.3025730277,-6758.8655298400,31.5629568122
0.001,1.5800000000,-6727.3025740558,-6758.9413263114,31.6387522555
0.001,1.5810000000,-6727.3025750887,-6759.0189301550,31.7163550663
0.001,1.5820000000,-6727.3025761286,-6759.0983241819,31.7957480533
0.001,1.5830000000,-6727.3025771778,-6759.1794910774,31.8769138997
0.001,1.5840000000,-6727.3025782382,-6759.2624133712,31.9598351330
0.001,1.5850000000,-6727.3025793114,-6759.3470734071,32.0444940957
0.001,1.5860000000,-6727.3025803997,-6759.4334533153,32.1308729156
0.001,1.5870000000,-6727.3025815052,-6759.5215349824,32.2189534772
0.001,1.5880000000,-6727.3025826294,-6759.6113000233,32.3087173939
0.001,1.5890000000,-6727.3025837746,-6759.7027297554,32.4001459808
0.001,1.5900000000,-6727.3025849421,-6759.7958051710,32.4932202289
0.001,1.5910000000,-6727.3025861335,-6759.8905069140,32.5879207804
0.001,1.5920000000,-6727.3025873507,-6759.9868152571,32.6842279064
0.001,1.5930000000,-6727.3025885946,-6760.0847100794,32.7821214848
0.001,1.5940000000,-6727.3025898670,-6760.1841708485,32.8815809816
0.001,1.5950000000,-6727.3025911684,-6760.2851766018,32.9825854334
0.001,1.5960000000,-6727.3025925000,-6760.3877059326,33.0851134326
0.001,1.5970000000,-6727.3025938626,-6760.4917369767,33.1891431141
0.001,1.5980000000,-6727.3025952566,-6760.5972474024,33.2946521459
0.001,1.5990000000,-6727.3025966830,-6760.7042144037,33.4016177207
0.001,1.6000000000,-6727.3025981415,-6760.8126146931,33.5100165517
0.001,1.6010000000,-6727.3025996323,-6760.9224245022,33.6198248698
0.001,1.6020000000,-6727.3026011551,-6761.0336195802,33.7310184252
0.001,1.6030000000,-6727.3026027101,-6761.1461752002,33.8435724901
0.001,1.6040000000,-6727.3026042963,-6761.2600661626,33.9574618663
0.001,1.6050000000,-6727.3026059128,-6761.3752668073,34.0726608945
0.001,1.6060000000,-6727.3026075593,-6761.4917510262,34.1891434669
0.001,1.6070000000,-6727.3026092339,-6761.6094922769,34.3068830430
0.001,1.6080000000,-6727.3026109362,-6761.7284636050,34.4258526688
0.001,1.6090000000,-6727.3026126643,-6761.8486376620,34.5460249977
0.001,1.6100000000,-6727.3026144163,-6761.9699867321,34.6673723158
0.001,1.6110000000,-6727.3026161898,-6762.0924827587,34.7898665689
0.001,1.6120000000,-6727.3026179838,-6762.2160973769,34.9134793931
0.001,1.6130000000,-6727.3026197956,-6762.3408019426,35.0381821471
0.001,1.6140000000,-6727.3026216229,-6762.4665675709,35.1639459480
0.001,1.6150000000,-6727.3026234634,-6762.5933651726,35.2907417092
0.001,1.6160000000,-6727.3026253137,-6762.7211654936,35.4185401799
0.001,1.6170000000,-6727.3026271717,-6762.8499391595,35.5473119878
0.001,1.6180000000,-6727.3026290343,-6762.9796567170,35.6770276827
0.001,1.6190000000,-6727.3026308982,-6763.1102886807,35.8076577825
0.001,1.6200000000,-6727.3026327609,-6763.2418055818,35.9391728210
0.001,1.6210000000,-6727.3026346186,-6763.3741780142,36.0715433956
0.001,1.6220000000,-6727.3026364683,-6763.5073766865,36.2047402182
0.001,1.6230000000,-6727.3026383066,-6763.6413724722,36.3387341655
0.001,1.6240000000,-6727.3026401301,-6763.7761364606,36.4734963305
0.001,1.6250000000,-6727.3026419359,-6763.9116400105,36.6089980746
0.001,1.6260000000,-6727.3026437204,-6764.0478548000,36.7452110797
0.001,1.6270000000,-6727.3026454798,-6764.1847528804,36.8821074006
0.001,1.6280000000,-6727.3026472119,-6764.3223067289,37.0196595171
0.001,1.6290000000,-6727.3026489120,-6764.4604892974,37.1578403854
0.001,1.6300000000,-6727.3026505782,-6764.5992740673,37.2966234891
0.001,1.6310000000,-6727.3026522066,-6764.7386350962,37.4359828896
0.001,1.6320000000,-6727.3026537941,-6764.8785470685,37.5758932744
0.001,1.6330000000,-6727.3026553383,-6765.0189853436,37.7163300052
0.001,1.6340000000,-6727.3026568360,-6765.1599259999,37.8572691639
0.001,1.6350000000,-6727.3026582841,-6765.3013458809,37.9986875968
0.001,1.6360000000,-6727.3026596810,-6765.4432226380,38.1405629569
0.001,1.6370000000,-6727.3026610233,-6765.5855347681,38.2828737448
0.001,1.6380000000,-6727.3026623089,-6765.7282616548,38.4255993459
0.001,1.6390000000,-6727.3026635361,-6765.8713836027,38.5687200666
0.001,1.6400000000,-6727.3026647031,-6766.0148818701,38.7122171670
0.001,1.6410000000,-6727.3026658072,-6766.1587386984,38.8560728913
0.001,1.6420000000,-6727.3026668478,-6766.3029373430,39.0002704952
0.001,1.6430000000,-6727.3026678229,-6766.4474620935,39.1447942707
0.001,1.6440000000,-6727.3026687315,-6766.5922982984,39.2896295669
0.001,1.6450000000,-6727.3026695732,-6766.7374323823,39.4347628091
0.001,1.6460000000,-6727.3026703464,-6766.8828518601,39.5801815137
0.001,1.6470000000,-6727.3026710506,-6767.0285453507,39.7258743002
0.001,1.6480000000,-6727.3026716862,-6767.1745025860,39.8718308997
0.001,1.6490000000,-6727.3026722526,-6767.3207144138,40.0180421612
0.001,1.6500000000,-6727.3026727496,-6767.4671728025,40.1645000529
0.001,1.6510000000,-6727.3026731782,-6767.6138708399,40.3111976617
0.001,1.6520000000,-6727.3026735383,-6767.7608027275,40.4581291892
0.001,1.6530000000,-6727.3026738309,-6767.9079637746,40.6052899437
0.001,1.6540000000,-6727.3026740568,-6768.0553503872,40.7526763304
0.001,1.6550000000,-6727.3026742168,-6768.2029600543,40.9002858374
0.001,1.6560000000,-6727.3026743128,-6768.3507913324,41.0481170196
0.001,1.6570000000,-6727.3026743455,-6768.4988438246,41.1961694791
0.001,1.6580000000,-6727.3026743173,-6768.6471181607,41.3444438435
0.001,1.6590000000,-6727.3026742290,-6768.7956159698,41.4929417408
0.001,1.6600000000,-6727.3026740836,-6768.9443398563,41.6416657727
0.001,1.6610000000,-6727.3026738823,-6769.0932933671,41.7906194847
0.001,1.6620000000,-6727.3026736277,-6769.2424809624,41.9398073347
0.001,1.6630000000,-6727.3026733219,-6769.3919079810,42.0892346591
0.001,1.6640000000,-6727.3026729677,-6769.5415806046,42.2389076368
0.001,1.6650000000,-6727.3026725669,-6769.6915058196,42.3888332526
0.001,1.6660000000,-6727.3026721231,-6769.8416913807,42.5390192576
0.001,1.6670000000,-6727.3026716383,-6769.9921457673,42.6894741290
0.001,1.6680000000,-6727.3026711152,-6770.1428781442,42.8402070290
0.001,1.6690000000,-6727.3026705570,-6770.2938983191,42.9912277620
0.001,1.6700000000,-6727.3026699660,-6770.4452166973,43.1425467313
0.001,1.6710000000,-6727.3026693456,-6770.5968442407,43.2941748951
0.001,1.6720000000,-6727.3026686987,-6770.7487924210,43.4461237223
0.001,1.6730000000,-6727.3026680276,-6770.9010731755,43.5984051478
0.001,1.6740000000,-6727.3026673354,-6771.0536988629,43.7510315276
0.001,1.6750000000,-6727.3026666253,-6771.2066822194,43.9040155940
0.001,1.6760000000,-6727.3026659000,-6771.3600363117,44.0573704118
0.001,1.6770000000,-6727.3026651619,-6771.5137744953,44.2111093334
0.001,1.6780000000,-6727.3026644140,-6771.6679103705,44.3652459565
0.001,1.6790000000,-6727.3026636592,-6771.8224577397,44.5197940805
0.001,1.6800000000,-6727.3026628995,-6771.9774305652,44.6747676657
0.001,1.6810000000,-6727.3026621379,-6772.1328429300,44.8301807921
0.001,1.6820000000,-6727.3026613770,-6772.2887089970,44.9860476200
0.001,1.6830000000,-6727.3026606188,-6772.4450429711,45.1423823523
0.001,1.6840000000,-6727.3026598652,-6772.6018590631,45.2991991979
0.001,1.6850000000,-6727.3026591189,-6772.7591714552,45.4565123363
0.001,1.6860000000,-6727.3026583817,-6772.9169942661,45.6143358844
0.001,1.6870000000,-6727.3026576556,-6773.0753415208,45.7726838652
0.001,1.6880000000,-6727.3026569421,-6773.2342271203,45.9315701782
0.001,1.6890000000,-6727.3026562429,-6773.3936648140,46.0910085711
0.001,1.6900000000,-6727.3026555595,-6773.5536681743,46.2510126148
0.001,1.6910000000,-6727.3026548933,-6773.7142505729,46.4115956796
0.001,1.6920000000,-6727.3026542454,-6773.8754251588,46.5727709135
0.001,1.6930000000,-6727.3026536169,-6774.0372048402,46.7345512233
0.001,1.6940000000,-6727.3026530090,-6774.1996022662,46.8969492573
0.001,1.6950000000,-6727.3026524219,-6774.3626298124,47.0599773905
0.001,1.6960000000,-6727.3026518568,-6774.5262995689,47.2236477121
0.001,1.6970000000,-6727.3026513138,-6774.6906233289,47.3879720151
0.001,1.6980000000,-6727.3026507935,-6774.8556125815,47.5529617880
