temp,f_zz,v_z,e_pot,t,v_z_0,rate,v_x,v_y
301.821738371831543,26.220809275173742,323.385604041728982,-190209.764871177787427,619500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.907612934011354,25.233201442416942,323.471924605135428,-190204.643992942699697,621000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.577056933191216,24.487386300897967,323.558245168541930,-190215.712662120000459,622500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
301.237676365459436,23.930473310454293,323.644565731948376,-190227.442709042574279,624000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
301.949761013434511,23.180479308354947,323.730886295354821,-190238.526432960090460,625500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
301.501816280093351,22.436191174960037,323.817206858761267,-190240.329231806448661,627000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.991410549133491,21.972673623808472,323.903527422167770,-190230.519177648733603,628500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.335243776745131,21.097252632158302,323.989847985574215,-190231.993778628413565,630000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
298.920789881890130,20.370800395223867,324.076168548980661,-190224.342370127502363,631500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
301.054894217416290,19.445339654802677,324.162489112387107,-190242.317116433638148,633000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
301.165653283898791,18.160209869695166,324.248809675793609,-190248.880194913013838,634500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.621692666492322,16.987169474593848,324.335130239200055,-190250.517029888636898,636000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.592223436946881,16.153123723877947,324.421450802606500,-190247.851169012981700,637500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.337884141785366,15.811055483258853,324.507771366012946,-190258.616396847384749,639000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.558613299017850,15.847485015329754,324.594091929419392,-190261.837243725807639,640500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.348130051677060,15.807436931313354,324.680412492825894,-190263.246416540205246,642000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
301.022995546474078,15.514617570487449,324.766733056232340,-190269.715981697459938,643500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.762393271670192,14.420461029006226,324.853053619638786,-190271.116069980664179,645000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
301.143709686509794,13.245863985946647,324.939374183045231,-190278.114114646101370,646500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
301.444486225440812,12.465988552785355,325.025694746451677,-190283.155101994081633,648000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.109399149910303,11.866652955132416,325.112015309858180,-190277.343410800094716,649500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.052282076757706,11.961591821821239,325.198335873264625,-190277.179225719999522,651000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.185385183859921,11.393199772743676,325.284656436671071,-190279.766387538169511,652500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
301.025804453814601,12.198751474176415,325.370977000077517,-190283.986109578807373,654000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.712102909047530,12.251287972240593,325.457297563484019,-190276.006911393866176,655500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.807882733721158,12.484390388535699,325.543618126890465,-190283.096732959325891,657000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.661869230074387,12.692040282515039,325.629938690296910,-190275.524394529056735,658500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
301.072641944364875,12.565220296532807,325.716259253703356,-190284.240424901043298,660000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.849698520320658,12.785475593877116,325.802579817109859,-190275.282690003106836,661500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.666494158657315,12.931540548797072,325.888900380516304,-190279.920528714777902,663000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
301.138406356061296,13.142915613070562,325.975220943922750,-190282.402865872980328,664500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.518786622340144,13.410777519303110,326.061541507329196,-190271.983174932771362,666000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.915453883815076,12.970894125238374,326.147862070735641,-190274.043274092546199,667500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.758624904288752,12.230322982748255,326.234182634142144,-190273.149910491163610,669000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
301.718550329565289,11.689685109007240,326.320503197548589,-190286.636268199363258,670500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.215084094870122,10.888149608316374,326.406823760955035,-190279.971908618550515,672000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
301.542760145381465,10.468416428590192,326.493144324361481,-190289.205362294305814,673500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.986287386629499,9.364059879378585,326.579464887767926,-190290.752931336988695,675000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.498353022572985,10.170118787887848,326.665785451174429,-190285.858303203713149,676500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
298.864679923642768,9.678236289745447,326.752106014580875,-190276.646464973659022,678000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.469934178751259,9.983659347968398,326.838426577987320,-190287.176021275517996,679500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.806414009675279,9.647743378809100,326.924747141393766,-190288.893460255581886,681000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.016942220548117,9.921850814645683,327.011067704800269,-190284.246871801733505,682500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.086091913223470,10.186126661222318,327.097388268206714,-190283.454744808143005,684000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.931708782736337,10.637836010039520,327.183708831613160,-190280.386611605121288,685500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.740752431416411,11.358222258994353,327.270029395019606,-190275.495558626484126,687000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.260138920345128,11.981034823654493,327.356349958426108,-190276.396923746156972,688500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.727428739947470,12.622805770882323,327.442670521832554,-190278.007187829934992,690000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.373630558696107,12.871178097802117,327.528991085238999,-190267.609133443096653,691500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.515334564685361,12.990575913621367,327.615311648645445,-190273.655989343707915,693000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.325766896885909,13.079422729889624,327.701632212051891,-190265.135810904321261,694500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
301.332690098168030,12.359598373816469,327.787952775458393,-190280.627414734102786,696000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.902771104346584,11.899863091479858,327.874273338864839,-190272.030371235479834,697500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.610977908222651,11.073920173043080,327.960593902271285,-190279.016238892771071,699000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.117964020604688,10.275966529599376,328.046914465677730,-190277.690814515663078,700500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.835487119986965,10.165448119433165,328.133235029084233,-190275.367794325109571,702000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.207563051211025,9.599751949837184,328.219555592490678,-190277.492307074193377,703500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
301.784254313305610,8.698597645255056,328.305876155897124,-190291.182870017772075,705000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.901992889292956,8.285206839574320,328.392196719303570,-190278.978112685988890,706500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
301.621002170893803,7.383944406070498,328.478517282710072,-190293.256789382518036,708000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.068009336399371,7.977686837623752,328.564837846116518,-190274.770127581956331,709500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.738065913294406,7.487495825457525,328.651158409522964,-190281.762639055668842,711000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.584292463610780,8.353090125599742,328.737478972929409,-190285.406063438509591,712500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.376916222831994,8.408406922620177,328.823799536335855,-190276.928716165595688,714000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.053792718156956,8.612038657175457,328.910120099742358,-190273.820573537552264,715500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.627547138776151,9.238351838534994,328.996440663148803,-190275.848867757827975,717000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.299541872427938,9.401508909936521,329.082761226555249,-190272.980899932328612,718500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.426488203743531,10.210346299924932,329.169081789961695,-190279.132582658028696,720000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.726933788347537,10.129101938854259,329.255402353368197,-190280.092124483780935,721500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
298.902080350871188,10.248139399742762,329.341722916774643,-190266.302773175353650,723000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.118758079797431,9.641397738909436,329.428043480181088,-190268.210930203495082,724500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.489824553734877,10.128253845924654,329.514364043587534,-190276.641100306354929,726000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.821858309533980,9.453024017414755,329.600684606993980,-190272.670207883376861,727500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.723758311599170,8.563100570144698,329.687005170400482,-190275.157368901127484,729000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.047414915012553,8.151639251527577,329.773325733806928,-190271.247473800118314,730500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.893680695696162,7.128996336911833,329.859646297213374,-190286.339177836052841,732000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
298.385795155687561,6.709900506648074,329.945966860619819,-190270.599024588533211,733500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.541480712857833,6.226069521979497,330.032287424026322,-190279.802638808963820,735000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
301.486385551296962,5.986436637760166,330.118607987432767,-190293.765522138448432,736500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.492336026313069,5.976844832901773,330.204928550839213,-190279.999217346252408,738000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.970743697196554,5.872725054921802,330.291249114245659,-190290.975191098172218,739500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.874923231138951,6.059672612184785,330.377569677652104,-190282.364251555409282,741000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.065353287935636,6.220880385195429,330.463890241058607,-190284.133204135810956,742500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.499638705920177,7.092330624341558,330.550210804465053,-190286.244004386710003,744000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.426285167077708,7.239574067959386,330.636531367871498,-190278.187122977920808,745500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.085382284532898,7.962264012666670,330.722851931277944,-190274.325571881345240,747000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.623218112427594,8.623548413775364,330.809172494684390,-190274.855055157793686,748500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.513954447223625,8.831018899375261,330.895493058090892,-190280.756655278528342,750000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.572224387369829,9.174882323108328,330.981813621497338,-190279.243133377458435,751500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.506833928706328,9.298692458418898,331.068134184903784,-190277.441472496720962,753000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.309688693211854,9.312540321269122,331.154454748310286,-190268.949326752015622,754500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.767252513979372,9.250074715957686,331.240775311716732,-190271.678740576375276,756000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
298.562847794181550,8.895398045544578,331.327095875123177,-190263.654401395295281,757500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.494223954453787,8.737819879853111,331.413416438529623,-190277.748083640704863,759000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.975782234032806,8.174537719738225,331.499737001936069,-190281.433279646851588,760500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.979804753861572,7.569365142814307,331.586057565342571,-190276.103877971152542,762000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.497289656453290,6.499619086180441,331.672378128749017,-190281.404815879272064,763500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.547740952311131,5.696006840027167,331.758698692155463,-190276.837574657460209,765000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
301.312708189176647,5.115985903795676,331.845019255561908,-190291.672806461807340,766500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.352640912178572,4.939999977389637,331.931339818968411,-190279.648057319514919,768000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.510418356298146,4.502832107826119,332.017660382374856,-190282.420624454272911,769500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.170691125743758,4.401631325100730,332.103980945781302,-190280.371735871216515,771000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.528036851109675,4.435813110977068,332.190301509187748,-190289.093621771200560,772500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.273451998004475,4.348183269651169,332.276622072594250,-190287.906522596080322,774000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.974652125090870,4.655301212733550,332.362942636000696,-190292.669684262422379,775500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.914429285538176,5.080514126000165,332.449263199407142,-190284.760381915490143,777000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.860438611504776,5.150455525701028,332.535583762813587,-190290.268807015265338,778500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.335353128421104,5.965838831905646,332.621904326220033,-190278.438048498181161,780000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.866294937183966,6.434552793089427,332.708224889626536,-190286.965974182996433,781500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.821664130781357,7.057450644735164,332.794545453032981,-190278.349455720512196,783000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.369124891447768,6.828897194340116,332.880866016439427,-190281.839232498139609,784500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
301.664767105787291,6.471228527822106,332.967186579845873,-190291.787096862477483,786000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.600741921099484,6.954091416030889,333.053507143252318,-190283.424833014345495,787500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
301.198099141565706,6.699109394680462,333.139827706658821,-190288.349534359818790,789000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.355109962167660,6.919469131133624,333.226148270065266,-190275.447817978973035,790500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.572509179148653,6.346383970378803,333.312468833471712,-190279.146403821534477,792000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
301.104269803970340,6.283277492052401,333.398789396878158,-190288.533940649096621,793500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.458807594968221,6.037802370254338,333.485109960284660,-190285.272611142747337,795000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.692334080873820,5.943967463495726,333.571430523691106,-190279.561114728741813,796500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.623517200350932,5.329568404277689,333.657751087097552,-190287.160272641049232,798000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.470417821843228,5.743328373509421,333.744071650503997,-190279.565269818558590,799500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.749874010660562,5.522700147566269,333.830392213910500,-190281.614239357353654,801000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.610641214764428,5.510935259410493,333.916712777316945,-190280.693698899354786,802500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.310912107653053,5.786812754022915,334.003033340723391,-190284.395409509219462,804000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.766244946216716,5.536272756686033,334.089353904129837,-190280.203408734465484,805500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.574263646218128,5.930919697269102,334.175674467536282,-190284.967751507181674,807000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.583408385090195,5.367239321258245,334.261995030942785,-190285.491480667202268,808500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
301.116996879706164,5.367878174219848,334.348315594349231,-190289.418713756545912,810000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
298.903057317404034,5.648644851875451,334.434636157755676,-190273.951533371000551,811500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.354343508812690,5.608512391853085,334.520956721162122,-190277.543053928646259,813000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.967627112037519,5.417036003147806,334.607277284568568,-190282.319433770520845,814500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.302855195506879,5.248520583526946,334.693597847975070,-190284.325818044249900,816000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.508311623853331,4.965679398351153,334.779918411381516,-190279.282861075800611,817500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.595394647696708,4.780881953434933,334.866238974787962,-190280.896650836744811,819000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.194663335444659,4.729196640901625,334.952559538194407,-190285.158177451434312,820500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.128135407794161,4.368963070431538,335.038880101600910,-190286.516919201618293,822000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.076750295560714,4.578750886863093,335.125200665007355,-190286.662858050956856,823500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.120313481582514,4.185929531403042,335.211521228413801,-190288.854395161964931,825000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.435030616087829,4.666647288529143,335.297841791820247,-190282.915742437500739,826500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.750380924982835,4.156105822274173,335.384162355226749,-190294.163507205259521,828000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
298.706416560885430,4.607783240605942,335.470482918633195,-190279.042767992999870,829500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.223099468053022,4.388433034061254,335.556803482039641,-190284.035632986924611,831000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.796523254620013,4.862035683250555,335.643124045446086,-190293.761816686834209,832500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
297.538301035669690,4.884658104580483,335.729444608852532,-190269.848965415614657,834000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
301.450939057259461,5.160693051268513,335.815765172259034,-190295.770093043596717,835500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.094210170515510,5.980741574503178,335.902085735665480,-190285.394961696933024,837000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
298.974834398106054,6.217067025275194,335.988406299071926,-190278.787900333991274,838500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
301.117708877036250,6.619390593064500,336.074726862478371,-190291.997321728966199,840000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.227082880698333,5.880638111162277,336.161047425884874,-190287.912413633108372,841500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.418216996747276,6.419266860407989,336.247367989291320,-190288.511417301720940,843000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.850822378783050,5.523433388990137,336.333688552697765,-190286.490445747593185,844500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.662980782378327,5.585812370300443,336.420009116104211,-190292.303225917043164,846000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
298.047302560888340,4.795201500112817,336.506329679510714,-190275.583513749792473,847500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.500328982926135,4.006714105959412,336.592650242917159,-190294.804818635457195,849000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
302.055580093802860,3.688977664817414,336.678970806323605,-190305.566567131609190,850500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
301.014422789777143,3.241509968456733,336.765291369730051,-190300.658091291727033,852000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.847047212790358,3.468307548713838,336.851611933136496,-190298.740105540869990,853500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.874069483814139,3.158595237838278,336.937932496542999,-190292.937921235250542,855000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.724878937857000,3.291638166280773,337.024253059949444,-190298.715387299656868,856500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.675372195732677,3.653574552867224,337.110573623355890,-190291.925862524309196,858000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.034054566348232,4.206491203305850,337.196894186762336,-190287.611042408738285,859500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.561455784541238,4.380192567828843,337.283214750168781,-190291.070606894616503,861000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.491830303439031,5.187097754382799,337.369535313575284,-190294.554470681468956,862500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.163471411560181,5.015962381297276,337.455855876981730,-190286.378348126192577,864000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.358110838289576,5.769604974512614,337.542176440388175,-190286.520451812160900,865500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.027808170159744,5.877289941220615,337.628497003794621,-190288.660064430237981,867000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.569919872309015,6.124796408061640,337.714817567201123,-190284.643400368164293,868500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.673468278444318,6.428654538965189,337.801138130607569,-190284.206989438622259,870000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
298.583332534364786,5.856725089174608,337.887458694014015,-190277.852259892824804,871500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
301.308098113554763,5.746972484542324,337.973779257420460,-190295.155714558990439,873000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
301.004240362498535,5.395065621183911,338.060099820826963,-190294.461748708534287,874500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.701512624632585,5.362229718702021,338.146420384233409,-190286.227243184286635,876000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.387186987965549,5.209403450887691,338.232740947639854,-190285.237900529813487,877500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.806888758053674,4.628250827095234,338.319061511046300,-190288.674620473000687,879000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.479542257551429,4.258484162985841,338.405382074452746,-190286.727482120448258,880500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.282524443320938,3.481330088751243,338.491702637859248,-190287.972592898702715,882000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.032787166405171,3.771797398413058,338.578023201265694,-190285.881276693893597,883500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.313415956402139,2.780757348884141,338.664343764672140,-190296.480435223958921,885000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
298.860856912559200,3.518134787176633,338.750664328078585,-190285.475218807667261,886500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
300.629958694671359,3.074399263112620,338.836984891485031,-190298.471274146402720,888000.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
299.798407339647895,4.023906001676266,338.923305454891533,-190291.723998371802736,889500.000000000000000,287.735211354861633,200000000.000000000000000,358.527104314653002,347.156310574009581
