temp,f_zz,v_z,e_pot,t,v_z_0,rate,v_x,v_y
199.519011514726543,18.068847202659910,354.741369901952737,-190856.700449399038916,2301000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.505995438517175,18.414725404711689,354.827885153534396,-190853.687737620231928,2304000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.426851379378775,18.170592967969050,354.914400405115998,-190850.874536629911745,2307000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.169160186457532,17.659711601902373,355.000915656697657,-190853.715183318883646,2310000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.999309720009450,17.902742691797709,355.087430908279316,-190848.983697072020732,2313000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.310672180898706,18.183661207105168,355.173946159860975,-190850.083014442992862,2316000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.066740142776467,18.768820419440207,355.260461411442634,-190845.740779542305972,2319000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.859251321524880,18.763089662180342,355.346976663024293,-190844.102734270767542,2322000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.110124198957038,17.825997103346637,355.433491914605952,-190847.458865915337810,2325000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.287094434293181,17.019688811899410,355.520007166187554,-190846.104640603240114,2328000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.339316455073373,16.600655621000925,355.606522417769213,-190852.507231602066895,2331000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.702501583497423,17.006398440302803,355.693037669350872,-190854.213032685423968,2334000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.698540335442914,17.788843484624273,355.779552920932531,-190859.622206713480409,2337000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.610574410647047,18.521382030628299,355.866068172514133,-190858.257810511713615,2340000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.026965196928728,18.956865100424430,355.952583424095792,-190851.079840945370961,2343000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.772958982450461,18.898366304662829,356.039098675677451,-190853.705802870506886,2346000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.587456037351160,18.641327616328176,356.125613927259110,-190844.353519386146218,2349000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.278337283508733,18.594604591052516,356.212129178840769,-190848.184377683210187,2352000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.635988529006653,19.173836187346694,356.298644430422428,-190840.038299927517073,2355000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.856763930971709,19.817538986884031,356.385159682004087,-190843.446985131944530,2358000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.112232703157417,20.299458059134441,356.471674933585689,-190836.151053283479996,2361000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.091117752058153,20.582491743045498,356.558190185167348,-190835.812049662286881,2364000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.443085086882263,20.346986908815015,356.644705436749007,-190836.581050800916273,2367000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.770142224793716,19.938923970138276,356.731220688330666,-190837.200480407278519,2370000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.615932815666895,19.909202435455736,356.817735939912268,-190827.678882335865637,2373000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.050533949293253,19.986475150242597,356.904251191493927,-190830.925494323601015,2376000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.173295627395987,20.536475165706175,356.990766443075586,-190830.866259237343911,2379000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.353548602895444,20.952688006119175,357.077281694657245,-190822.177575995621737,2382000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.408516593420018,20.889749730422789,357.163796946238904,-190820.837651591602480,2385000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.015239919702140,20.614748590906274,357.250312197820563,-190822.997339668741915,2388000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.198424578722694,20.118850111492321,357.336827449402165,-190822.663367883360479,2391000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.959007211239168,19.759169845844539,357.423342700983824,-190820.879982495156582,2394000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
198.668628778384175,20.186047430862413,357.509857952565483,-190809.862085450120503,2397000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.312358290717611,20.642382431908381,357.596373204147142,-190817.036935935466317,2400000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.382210437703179,21.029168793384230,357.682888455728801,-190807.011700647010002,2403000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.987256656791317,20.213600739960892,357.769403707310403,-190814.209856118191965,2406000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.664457106159517,18.814903134539986,357.855918958892062,-190815.343127981992438,2409000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.402216523733387,17.766679603408033,357.942434210473721,-190824.131058528029826,2412000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.410407905649521,16.772395522883684,358.028949462055380,-190829.803015128243715,2415000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.015287496349799,16.979898432185447,358.115464713637039,-190828.360163107805420,2418000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.201732270233094,17.401724670362334,358.201979965218698,-190831.089704595040530,2421000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.255522135051024,16.652378140927542,358.288495216800300,-190831.166468956595054,2424000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.043177173705828,15.749091062331907,358.375010468381959,-190833.246126444952097,2427000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.280669500954303,14.648742466881473,358.461525719963618,-190841.631520171096781,2430000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.968194436582166,14.210217242846333,358.548040971545277,-190847.166660028218757,2433000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.547746991085148,15.438866924777461,358.634556223126879,-190853.176316997414688,2436000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.242730263489818,16.325194930885537,358.721071474708538,-190842.479350462090224,2439000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.364770886304228,16.798257728562266,358.807586726290197,-190848.294742205645889,2442000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.730001449638479,17.075567743767738,358.894101977871856,-190843.645833450515056,2445000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.883428839474163,16.841505897380628,358.980617229453514,-190844.267592795658857,2448000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.949757206874864,16.370377208567831,359.067132481035173,-190841.670648766477825,2451000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.869554213841070,16.913798424461444,359.153647732616832,-190844.775202172313584,2454000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.072314819284912,17.454148950704145,359.240162984198491,-190838.211332288046833,2457000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.141711806510784,18.092123706627284,359.326678235780093,-190827.078957074758364,2460000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.699627011838203,18.997096774512997,359.413193487361752,-190826.669371321389917,2463000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.364488461333622,18.325356055196330,359.499708738943411,-190830.576492735242937,2466000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.152911807029369,18.308615432937515,359.586223990525014,-190827.435814156429842,2469000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.506862685447373,18.230210908626511,359.672739242106672,-190827.368125962413615,2472000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.064937071713615,17.739953190045540,359.759254493688331,-190825.539934084488777,2475000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.525561369178718,18.902726256638225,359.845769745269990,-190828.472269313584547,2478000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.516763368346290,19.065736685167337,359.932284996851649,-190826.200131941644941,2481000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.975736221121110,18.887317892498515,360.018800248433308,-190822.296063489979133,2484000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.797099595037338,19.031537490506736,360.105315500014967,-190822.152292377868434,2487000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.361069838729378,17.901163532966269,360.191830751596569,-190826.273297821317101,2490000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
198.687246403213265,18.154927367052750,360.278346003178228,-190811.749747196503449,2493000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.179074923005118,18.273995727898686,360.364861254759887,-190819.402038894389989,2496000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.494881590738999,18.348273242924577,360.451376506341546,-190818.776290919806343,2499000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.844629736038570,19.193906408414648,360.537891757923205,-190809.596763032604940,2502000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.615971305842976,18.935594463920889,360.624407009504807,-190805.063161532976665,2505000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.534114552112243,18.787447652543804,360.710922261086466,-190810.369260466395644,2508000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.360330540490168,18.629123426746418,360.797437512668125,-190806.809559974994045,2511000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.420196723865274,18.171549290288191,360.883952764249784,-190799.022088168654591,2514000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.314671583318159,17.972873926973360,360.970468015831443,-190807.833719684043899,2517000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.657889031441329,17.745155556851600,361.056983267413102,-190804.921554128755815,2520000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.131857015422298,17.756392081428402,361.143498518994704,-190810.355046607553959,2523000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.205467266197587,18.089759372219174,361.230013770576363,-190814.218405319959857,2526000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.638827810297926,18.355878597325464,361.316529022158022,-190816.783325844589854,2529000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.273679248901345,18.244703853923916,361.403044273739681,-190809.489019028231269,2532000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.657497325773960,18.070352354205074,361.489559525321283,-190810.583683322882280,2535000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.606315257949916,18.322784072401056,361.576074776902942,-190813.819588104961440,2538000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.680117789628582,19.018915647842697,361.662590028484601,-190806.256887872674270,2541000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.843483711717937,19.684637457354960,361.749105280066260,-190810.489704938896466,2544000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.438463490849642,20.046622319251551,361.835620531647919,-190799.118944758723956,2547000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.413352484000626,20.329193667997099,361.922135783229578,-190801.886283235333394,2550000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.659802854131698,20.249937663961283,362.008651034811180,-190794.185856408206746,2553000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.175096794264903,20.014677079880546,362.095166286392839,-190795.409515253035352,2556000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.598360110620945,20.493894656474367,362.181681537974498,-190796.075500564067625,2559000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.879099338689883,20.927709957479230,362.268196789556157,-190795.613591303525027,2562000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.913173809455174,21.293075139538541,362.354712041137759,-190786.597020419605542,2565000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.660570080724199,21.903661913364072,362.441227292719418,-190782.206886422995012,2568000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.937591261550068,21.541405533639079,362.527742544301077,-190784.170714256353676,2571000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
201.435399305902422,21.321822689592004,362.614257795882736,-190793.648138274787925,2574000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
201.677168176398851,20.770143642584941,362.700773047464395,-190794.882312531583011,2577000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.153002137967064,20.491817845207137,362.787288299046054,-190777.859068891644711,2580000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.367556717785334,20.396304747017957,362.873803550627713,-190787.384697968402179,2583000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.696980486494027,20.665932846336176,362.960318802209372,-190790.560345028905431,2586000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.200091221052475,20.710479077864054,363.046834053790974,-190786.035746748442762,2589000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.336683839115295,20.580303639171959,363.133349305372633,-190785.721369234350277,2592000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.553682249914885,20.134429643081841,363.219864556954292,-190779.759801882144529,2595000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.446260291976529,19.079157725585524,363.306379808535951,-190777.596793303266168,2598000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.319278752061564,18.657205975501608,363.392895060117553,-190783.932617157523055,2601000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.071033976102910,18.372350531567839,363.479410311699212,-190783.815080280182883,2604000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.842453497772198,18.328106783345724,363.565925563280871,-190783.935683625371894,2607000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.254022410841458,18.302285312846386,363.652440814862530,-190787.850179780100007,2610000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.418291105282890,17.478726293250674,363.738956066444189,-190793.206426687655039,2613000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.698315763588823,16.697051736564070,363.825471318025848,-190797.097099797596456,2616000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
201.048995358376715,16.181899845679478,363.911986569607507,-190801.453159577038605,2619000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.918063263742567,15.665120373756022,363.998501821189109,-190806.056007366743870,2622000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.462790233469576,16.279493185031118,364.085017072770768,-190803.692903864139225,2625000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.831166981124568,16.441880946491114,364.171532324352427,-190806.909175405744463,2628000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.950542981368841,16.191494566915750,364.258047575934086,-190802.239295591542032,2631000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.341478771155778,16.181131795032123,364.344562827515688,-190810.353993271332001,2634000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.986237721704242,15.837421941939727,364.431078079097347,-190813.188782894256292,2637000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
201.125655984654259,15.966216988122373,364.517593330679006,-190818.284374054986984,2640000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.577066932523394,16.594423375327995,364.604108582260665,-190814.247634729894344,2643000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.811192555756293,17.207229447613617,364.690623833842324,-190807.073383576644119,2646000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.460826391972887,17.898785911759955,364.777139085423983,-190804.465408136544283,2649000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.663767121388162,18.346378395946836,364.863654337005585,-190794.861426181450952,2652000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.355893011899923,18.557755401940973,364.950169588587244,-190795.082928372255992,2655000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.819869792745976,18.384520728458313,365.036684840168903,-190788.636105521407444,2658000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.281178193092046,18.594131041366694,365.123200091750562,-190790.799022594088456,2661000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.927650140286147,18.316268286661938,365.209715343332164,-190784.778615588526009,2664000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
198.576031128851611,19.036484354860963,365.296230594913823,-190774.782674842455890,2667000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.886850645477637,19.260565719998752,365.382745846495482,-190783.901175133330980,2670000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.541835435547398,18.958463040413896,365.469261098077141,-190782.168896986200707,2673000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.092037406171471,19.362283824970024,365.555776349658800,-190788.008363656874280,2676000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.876139843107779,18.671010772203044,365.642291601240458,-190787.320290741481585,2679000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
198.512853255749405,18.474567205654598,365.728806852822117,-190777.439067704515764,2682000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.034439610472702,18.685168163070685,365.815322104403776,-190787.611167666153051,2685000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.339684545886314,18.769794785613513,365.901837355985379,-190780.670424136216752,2688000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.570080551435524,18.759391956902377,365.988352607567037,-190780.792207335296553,2691000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.930381669350083,18.984674597452035,366.074867859148696,-190778.868793329485925,2694000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.760527942152237,18.050634723688155,366.161383110730355,-190781.148920220148284,2697000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.058739598014142,17.130608780044582,366.247898362311957,-190778.052428166760365,2700000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.342101588904313,16.506000451331321,366.334413613893616,-190779.870497612515464,2703000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.955754822302140,16.525862180744141,366.420928865475275,-190779.893767494359054,2706000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.441519246496256,16.337483372225638,366.507444117056934,-190784.923632883030223,2709000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.919520946645235,15.496322993827279,366.593959368638593,-190783.840861570584821,2712000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.681145164622478,15.119177871798279,366.680474620220252,-190791.784042817365844,2715000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.201295324428258,14.585565949847830,366.766989871801854,-190794.172475907951593,2718000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.697158394490685,14.520917519655349,366.853505123383513,-190794.843197657261044,2721000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.583424255689010,14.632053955120673,366.940020374965172,-190795.770050576626090,2724000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
201.247766530046704,15.404566160434392,367.026535626546831,-190808.899922775832238,2727000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.129933964674905,15.876962599064306,367.113050878128433,-190803.262523629469797,2730000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.727758516040950,16.421712796696507,367.199566129710092,-190800.560335990623571,2733000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.701941627191843,16.582585931907616,367.286081381291751,-190802.128909569204552,2736000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.317671286122703,16.457493486383697,367.372596632873410,-190802.617455530911684,2739000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.387114949581445,16.819200781182630,367.459111884455069,-190800.150681548169814,2742000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.564020727724284,17.337406859165416,367.545627136036728,-190792.287542576174019,2745000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.925868346389166,18.191631975164107,367.632142387618387,-190789.711212787369732,2748000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.472577983651462,18.898092302306036,367.718657639199989,-190779.446415728190914,2751000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
201.050680951928314,19.374276640557333,367.805172890781648,-190783.699631429335568,2754000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.594503666688269,19.306709403933965,367.891688142363307,-190777.749753119598608,2757000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.744061276046551,19.406208917095725,367.978203393944966,-190776.354958491283469,2760000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.168727075377177,19.049557865363766,368.064718645526568,-190770.340161207423080,2763000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.180819140238157,19.397358367377990,368.151233897108227,-190769.431334053282626,2766000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.577311332977928,19.824445917595071,368.237749148689886,-190765.927341856528074,2769000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.035945452132808,19.863444046420909,368.324264400271545,-190768.963506050116848,2772000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.713682546079923,19.996677222401352,368.410779651853204,-190769.278838289115811,2775000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.221031118175802,19.505243513477431,368.497294903434863,-190775.994857884943485,2778000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.426020551461050,19.204096662729057,368.583810155016522,-190778.120793999725720,2781000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
198.945545560095212,18.633455859703808,368.670325406598124,-190768.010292444960214,2784000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.514742836757932,18.853536038700447,368.756840658179783,-190777.630352246807888,2787000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.590296919960224,19.071069927330079,368.843355909761442,-190775.615604382852325,2790000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.868421122285525,19.211408144155552,368.929871161343101,-190766.845583610091126,2793000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.747921730095783,19.276305039791541,369.016386412924703,-190760.451766875456087,2796000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.848245055487553,18.899392084361349,369.102901664506362,-190764.335536338679958,2799000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
201.121274334937937,18.645827618492049,369.189416916088021,-190763.642828514362918,2802000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.177075601777801,17.513151172449462,369.275932167669680,-190756.871164628304541,2805000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.378326190697294,17.235402814721436,369.362447419251339,-190757.599286833457882,2808000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.278538248739153,17.503634369428653,369.448962670832998,-190753.372399326268351,2811000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.211836535997435,17.841414438407462,369.535477922414657,-190749.447230402554851,2814000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.114511630752475,17.943352362289389,369.621993173996259,-190750.372385564900469,2817000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.099618120154872,17.300556121924139,369.708508425577918,-190757.072888612397946,2820000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.686059579714851,17.006761186136394,369.795023677159577,-190766.847702130966354,2823000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.963746785191972,16.752202701802382,369.881538928741236,-190771.908912756014615,2826000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.033273477565331,17.066615218840877,369.968054180322838,-190762.123863201995846,2829000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.087707447767940,17.382356425261449,370.054569431904497,-190768.678454417269677,2832000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.428603169685942,17.698093924587234,370.141084683486156,-190770.637872485764092,2835000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
